comp_LIA-nonlin/chc-LIA_390.smt2, 0.312861904501915, valid, 1
comp_LIA-nonlin/chc-LIA_383.smt2, 0.03910958208143711, invalid, 0
comp_LIA-nonlin/chc-LIA_070.smt2, 0.10892793163657188, invalid, 0
comp_LIA-nonlin/chc-LIA_080.smt2, 7.893932241946459, valid, 1
comp_LIA-nonlin/chc-LIA_395.smt2, 0.5651513002812862, valid, 1
comp_LIA-nonlin/chc-LIA_021.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_017.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_157.smt2, 0.38500568456947803, valid, 1
comp_LIA-nonlin/chc-LIA_068.smt2, 22.351093135774136, valid, 1
comp_LIA-nonlin/chc-LIA_106.smt2, 0.632286973297596, invalid, 0
comp_LIA-nonlin/chc-LIA_076.smt2, 13.660130428150296, valid, 1
comp_LIA-nonlin/chc-LIA_074.smt2, 13.61035529896617, valid, 1
comp_LIA-nonlin/chc-LIA_075.smt2, 10.119558066129684, valid, 1
comp_LIA-nonlin/chc-LIA_077.smt2, 87.55852349847555, valid, 1
comp_LIA-nonlin/chc-LIA_016.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_163.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_109.smt2, 0.9710660055279732, invalid, 0
comp_LIA-nonlin/chc-LIA_380.smt2, 0.28890945948660374, valid, 1
comp_LIA-nonlin/chc-LIA_129.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_124.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_126.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_159.smt2, 0.6640421617776155, valid, 1
comp_LIA-nonlin/chc-LIA_134.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_121.smt2, 0.8558504339307547, invalid, 0
comp_LIA-nonlin/chc-LIA_127.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_135.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_023.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_125.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_123.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_162.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_145.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_132.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_136.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_140.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_130.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_144.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_142.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_133.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_012.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_087.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_022.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_030.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_155.smt2, 0.1302109006792307, valid, 1
comp_LIA-nonlin/chc-LIA_197.smt2, 0.030016668140888214, valid, 1
comp_LIA-nonlin/chc-LIA_203.smt2, 0.08794132806360722, invalid, 0
comp_LIA-nonlin/chc-LIA_031.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_045.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_176.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_201.smt2, 0.026119686663150787, invalid, 0
comp_LIA-nonlin/chc-LIA_036.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_019.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_015.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_161.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_092.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_088.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_014.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_085.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_091.smt2, 164.91996460966766, valid, 1
comp_LIA-nonlin/chc-LIA_213.smt2, 0.1860320121049881, invalid, 0
comp_LIA-nonlin/chc-LIA_083.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_013.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_394.smt2, 2.631916254758835, valid, 1
comp_LIA-nonlin/chc-LIA_090.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_168.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_160.smt2, 22.97963090054691, valid, 1
comp_LIA-nonlin/chc-LIA_387.smt2, 2.311651399359107, valid, 1
comp_LIA-nonlin/chc-LIA_310.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_200.smt2, 0.25458215922117233, valid, 1
comp_LIA-nonlin/chc-LIA_089.smt2, 128.6525233183056, valid, 1
comp_LIA-nonlin/chc-LIA_382.smt2, 1.8273384124040604, valid, 1
comp_LIA-nonlin/chc-LIA_210.smt2, 0.26642029732465744, valid, 1
comp_LIA-nonlin/chc-LIA_046.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_043.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_381.smt2, 0.1655322127044201, invalid, 0
comp_LIA-nonlin/chc-LIA_198.smt2, 0.23884779959917068, valid, 1
comp_LIA-nonlin/chc-LIA_047.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_385.smt2, 1.0920195821672678, valid, 1
comp_LIA-nonlin/chc-LIA_219.smt2, 0.11357487365603447, valid, 1
comp_LIA-nonlin/chc-LIA_035.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_029.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_037.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_086.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_093.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_217.smt2, 0.3030812796205282, invalid, 0
comp_LIA-nonlin/chc-LIA_392.smt2, 0.15531166829168797, invalid, 0
comp_LIA-nonlin/chc-LIA_024.smt2, 1.1020907927304506, valid, 1
comp_LIA-nonlin/chc-LIA_214.smt2, 2.0332513879984617, invalid, 0
comp_LIA-nonlin/chc-LIA_337.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_216.smt2, 0.0648824293166399, valid, 1
comp_LIA-nonlin/chc-LIA_027.smt2, 5.929712800309062, valid, 1
comp_LIA-nonlin/chc-LIA_069.smt2, 3.6092158053070307, invalid, 0
comp_LIA-nonlin/chc-LIA_082.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_040.smt2, 180, fail, 0
comp_LIA-nonlin/chc-LIA_081.smt2, 66.98773392476141, valid, 1
comp_LIA-nonlin/chc-LIA_196.smt2, 0.8894961252808571, invalid, 0
comp_LIA-nonlin/chc-LIA_039.smt2, 180, fail, 0
